"事故類型及型態子類別名稱","發生年度","發生月份","發生日期","發生時間","天候名稱","光線名稱","速限.第1當事者","道路型態子類別名稱","事故位置子類別名稱","路面狀況.路面鋪裝名稱","路面狀況.路面狀態名稱","道路障礙.視距品質名稱","號誌.號誌動作名稱","車道劃分設施.分向設施大類別名稱","車道劃分設施.分道設施.快慢車道間名稱","車道劃分設施.分道設施.路面邊線名稱","當事者事故發生時年齡","行動電話或電腦或其他相類功能裝置名稱","經度","緯度","縣市","鄉鎮"
"路口交岔撞","2018",12,10,23,"陰","夜間(或隧道、地下道、涵洞)有照明",60,"四岔路","交叉路口內","柏油","濕潤","良好","正常","中央分向島","未繪設快慢車道分隔線","有",33,"未使用",121.773203,24.77006,"宜蘭縣","壯圍鄉"
"路口交岔撞","2018",12,10,23,"陰","夜間(或隧道、地下道、涵洞)有照明",60,"四岔路","交叉路口內","柏油","濕潤","良好","正常","中央分向島","未繪設快慢車道分隔線","有",55,"未使用",121.773203,24.77006,"宜蘭縣","壯圍鄉"
"路口交岔撞","2018",12,10,23,"陰","夜間(或隧道、地下道、涵洞)有照明",60,"四岔路","交叉路口內","柏油","濕潤","良好","正常","中央分向島","未繪設快慢車道分隔線","有",22,"非汽(機)車駕駛人",121.773203,24.77006,"宜蘭縣","壯圍鄉"
"穿越道路中","2018",12,11,9,"雨","日間自然光線",50,"直路","快車道","柏油","濕潤","良好","無號誌","中央分向島","未繪設快慢車道分隔線","有",24,"未使用",121.252866,24.94574,"桃園市","中壢區"
"穿越道路中","2018",12,11,9,"雨","日間自然光線",50,"直路","快車道","柏油","濕潤","良好","無號誌","中央分向島","未繪設快慢車道分隔線","有",68,"非汽(機)車駕駛人",121.252866,24.94574,"桃園市","中壢區"
"其他","2018",12,11,10,"晴","日間自然光線",50,"四岔路","交叉口附近","柏油","乾燥","良好","無號誌","雙向禁止超車線","未繪設快慢車道分隔線","有",62,"不明",120.856411,23.716085,"南投縣","水里鄉"
"其他","2018",12,11,10,"晴","日間自然光線",50,"四岔路","交叉口附近","柏油","乾燥","良好","無號誌","雙向禁止超車線","未繪設快慢車道分隔線","有",45,"未使用",120.856411,23.716085,"南投縣","水里鄉"
"路口交岔撞","2018",12,11,11,"晴","日間自然光線",40,"四岔路","交叉路口內","柏油","乾燥","良好","正常","雙向禁止超車線","未繪設快慢車道分隔線","有",85,"不明",120.43732,22.500445,"屏東縣","新園鄉"
"路口交岔撞","2018",12,11,11,"晴","日間自然光線",40,"四岔路","交叉路口內","柏油","乾燥","良好","正常","雙向禁止超車線","未繪設快慢車道分隔線","有",46,"不明",120.43732,22.500445,"屏東縣","新園鄉"
"同向通行中","2018",12,11,17,"晴","晨或暮光",50,"直路","一般車道(未劃分快慢車道)","柏油","乾燥","良好","無號誌","行車分向線","未繪設快慢車道分隔線","有",50,"未使用",120.786409,23.832494,"南投縣","集集鎮"
"同向通行中","2018",12,11,17,"晴","晨或暮光",50,"直路","一般車道(未劃分快慢車道)","柏油","乾燥","良好","無號誌","行車分向線","未繪設快慢車道分隔線","有",76,"非汽(機)車駕駛人",120.786409,23.832494,"南投縣","集集鎮"
"路口交岔撞","2018",12,12,11,"晴","日間自然光線",40,"四岔路","交叉路口內","柏油","乾燥","良好","無號誌","行車分向線","未繪設快慢車道分隔線","無",61,"不明",120.31264,22.626428,"高雄市","苓雅區"
"路口交岔撞","2018",12,12,11,"晴","日間自然光線",40,"四岔路","交叉路口內","柏油","乾燥","良好","無號誌","行車分向線","未繪設快慢車道分隔線","無",37,"未使用",120.31264,22.626428,"高雄市","苓雅區"
"穿越道路中","2018",12,12,18,"雨","夜間(或隧道、地下道、涵洞)有照明",50,"四岔路","交叉路口內","柏油","濕潤","良好","無號誌","無","未繪設快慢車道分隔線","無",31,"未使用",121.371343,24.929594,"新北市","三峽區"
"穿越道路中","2018",12,12,18,"雨","夜間(或隧道、地下道、涵洞)有照明",50,"四岔路","交叉路口內","柏油","濕潤","良好","無號誌","無","未繪設快慢車道分隔線","無",68,"非汽(機)車駕駛人",121.371343,24.929594,"新北市","三峽區"
"倒車撞","2018",12,12,19,"晴","夜間(或隧道、地下道、涵洞)有照明",50,"直路","一般車道(未劃分快慢車道)","柏油","乾燥","良好","無號誌","行車分向線","未繪設快慢車道分隔線","有",35,"未使用",121.257184,25.049881,"桃園市","蘆竹區"
"倒車撞","2018",12,12,19,"晴","夜間(或隧道、地下道、涵洞)有照明",50,"直路","一般車道(未劃分快慢車道)","柏油","乾燥","良好","無號誌","行車分向線","未繪設快慢車道分隔線","有",26,"未使用",121.257184,25.049881,"桃園市","蘆竹區"
"對撞","2018",12,12,20,"晴","夜間(或隧道、地下道、涵洞)有照明",50,"直路","一般車道(未劃分快慢車道)","柏油","乾燥","良好","無號誌","雙向禁止超車線","未繪設快慢車道分隔線","有",18,"未使用",121.32175,25.047767,"桃園市","龜山區"
"對撞","2018",12,12,20,"晴","夜間(或隧道、地下道、涵洞)有照明",50,"直路","一般車道(未劃分快慢車道)","柏油","乾燥","良好","無號誌","雙向禁止超車線","未繪設快慢車道分隔線","有",54,"未使用",121.32175,25.047767,"桃園市","龜山區"
"追撞","2018",12,13,5,"晴","夜間(或隧道、地下道、涵洞)有照明",60,"直路","一般車道(未劃分快慢車道)","柏油","乾燥","良好","無號誌","中央分向島","未繪設快慢車道分隔線","有",51,"未使用",121.098894,22.725138,"臺東縣","臺東市"
"追撞","2018",12,13,5,"晴","夜間(或隧道、地下道、涵洞)有照明",60,"直路","一般車道(未劃分快慢車道)","柏油","乾燥","良好","無號誌","中央分向島","未繪設快慢車道分隔線","有",70,"未使用",121.098894,22.725138,"臺東縣","臺東市"
"側撞","2018",12,13,7,"晴","日間自然光線",60,"直路","一般車道(未劃分快慢車道)","柏油","乾燥","良好","無號誌","雙向禁止超車線","未繪設快慢車道分隔線","有",62,"未使用",120.475485,24.049653,"彰化縣","鹿港鎮"
"側撞","2018",12,13,7,"晴","日間自然光線",60,"直路","一般車道(未劃分快慢車道)","柏油","乾燥","良好","無號誌","雙向禁止超車線","未繪設快慢車道分隔線","有",42,"未使用",120.475485,24.049653,"彰化縣","鹿港鎮"
"路口交岔撞","2018",12,13,15,"晴","日間自然光線",40,"四岔路","交叉路口內","柏油","乾燥","良好","無號誌","無","未繪設快慢車道分隔線","無",32,"未使用",120.3187,22.88412,"高雄市","阿蓮區"
"路口交岔撞","2018",12,13,15,"晴","日間自然光線",40,"四岔路","交叉路口內","柏油","乾燥","良好","無號誌","無","未繪設快慢車道分隔線","無",60,"未使用",120.3187,22.88412,"高雄市","阿蓮區"
"路口交岔撞","2018",12,13,15,"晴","日間自然光線",40,"四岔路","交叉路口內","柏油","乾燥","良好","無號誌","無","未繪設快慢車道分隔線","無",57,"非汽(機)車駕駛人",120.3187,22.88412,"高雄市","阿蓮區"
"同向擦撞","2018",12,13,17,"雨","日間自然光線",50,"直路","一般車道(未劃分快慢車道)","柏油","濕潤","良好","無號誌","行車分向線","未繪設快慢車道分隔線","有",57,"未使用",121.070167,25.014117,"桃園市","觀音區"
"同向擦撞","2018",12,13,17,"雨","日間自然光線",50,"直路","一般車道(未劃分快慢車道)","柏油","濕潤","良好","無號誌","行車分向線","未繪設快慢車道分隔線","有",37,"未使用",121.070167,25.014117,"桃園市","觀音區"
"側撞","2018",12,13,17,"晴","夜間(或隧道、地下道、涵洞)有照明",50,"彎曲路及附近","一般車道(未劃分快慢車道)","柏油","乾燥","良好","無號誌","行車分向線","未繪設快慢車道分隔線","有",76,"不明",120.42801,23.739832,"雲林縣","虎尾鎮"
"側撞","2018",12,13,17,"晴","夜間(或隧道、地下道、涵洞)有照明",50,"彎曲路及附近","一般車道(未劃分快慢車道)","柏油","乾燥","良好","無號誌","行車分向線","未繪設快慢車道分隔線","有",24,"未使用",120.42801,23.739832,"雲林縣","虎尾鎮"
"撞交通島","2018",12,14,0,"晴","夜間(或隧道、地下道、涵洞)有照明",40,"直路","慢車道","柏油","乾燥","良好","無號誌","中央分向島","寛式快慢車道分隔島(50公分以上)","有",107,"",120.315366,22.659104,"高雄市","三民區"
"撞交通島","2018",12,14,0,"晴","夜間(或隧道、地下道、涵洞)有照明",40,"直路","慢車道","柏油","乾燥","良好","無號誌","中央分向島","寛式快慢車道分隔島(50公分以上)","有",50,"不明",120.315366,22.659104,"高雄市","三民區"
"其他","2018",12,14,11,"晴","日間自然光線",50,"四岔路","交叉路口內","柏油","乾燥","良好","正常","無","未繪設快慢車道分隔線","無",39,"使用免持或未有礙駕駛安全",120.981314,24.766548,"新竹市","東區"
"其他","2018",12,14,11,"晴","日間自然光線",50,"四岔路","交叉路口內","柏油","乾燥","良好","正常","無","未繪設快慢車道分隔線","無",49,"使用免持或未有礙駕駛安全",120.981314,24.766548,"新竹市","東區"
"側撞","2018",12,14,11,"晴","日間自然光線",50,"四岔路","交叉路口內","柏油","乾燥","良好","正常","無","未繪設快慢車道分隔線","無",61,"未使用",120.261248,23.027589,"臺南市","永康區"
"側撞","2018",12,14,11,"晴","日間自然光線",50,"四岔路","交叉路口內","柏油","乾燥","良好","正常","無","未繪設快慢車道分隔線","無",53,"未使用",120.261248,23.027589,"臺南市","永康區"
"路口交岔撞","2018",12,14,16,"晴","日間自然光線",40,"四岔路","交叉路口內","柏油","乾燥","良好","無號誌","無","未繪設快慢車道分隔線","無",85,"不明",120.344819,23.629821,"雲林縣","元長鄉"
"路口交岔撞","2018",12,14,16,"晴","日間自然光線",40,"四岔路","交叉路口內","柏油","乾燥","良好","無號誌","無","未繪設快慢車道分隔線","無",56,"未使用",120.344819,23.629821,"雲林縣","元長鄉"
"路上翻車、摔倒","2018",12,14,18,"晴","夜間(或隧道、地下道、涵洞)有照明",40,"直路","機車優先道","柏油","乾燥","良好","無號誌","中央分向島","快慢車道分隔線","有",24,"不明",120.205774,23.088425,"臺南市","安定區"
"同向通行中","2018",12,14,22,"晴","夜間(或隧道、地下道、涵洞)有照明",60,"三岔路","交叉口附近","柏油","乾燥","不良","正常","中央分向島","未繪設快慢車道分隔線","有",41,"未使用",121.250905,24.875753,"桃園市","大溪區"
"同向通行中","2018",12,14,22,"晴","夜間(或隧道、地下道、涵洞)有照明",60,"三岔路","交叉口附近","柏油","乾燥","不良","正常","中央分向島","未繪設快慢車道分隔線","有",44,"非汽(機)車駕駛人",121.250905,24.875753,"桃園市","大溪區"
"其他","2018",12,15,0,"晴","夜間(或隧道、地下道、涵洞)有照明",50,"直路","一般車道(未劃分快慢車道)","柏油","乾燥","良好","無號誌","雙向禁止超車線","未繪設快慢車道分隔線","有",54,"",120.4453,23.48919,"嘉義市","西區"
"其他","2018",12,15,0,"晴","夜間(或隧道、地下道、涵洞)有照明",50,"直路","一般車道(未劃分快慢車道)","柏油","乾燥","良好","無號誌","雙向禁止超車線","未繪設快慢車道分隔線","有",28,"不明",120.4453,23.48919,"嘉義市","西區"
"其他","2018",12,15,0,"晴","夜間(或隧道、地下道、涵洞)有照明",50,"直路","一般車道(未劃分快慢車道)","柏油","乾燥","良好","無號誌","雙向禁止超車線","未繪設快慢車道分隔線","有",17,"不明",120.4453,23.48919,"嘉義市","西區"
"其他","2018",12,15,0,"晴","夜間(或隧道、地下道、涵洞)有照明",50,"直路","一般車道(未劃分快慢車道)","柏油","乾燥","良好","無號誌","雙向禁止超車線","未繪設快慢車道分隔線","有",17,"非汽(機)車駕駛人",120.4453,23.48919,"嘉義市","西區"
"其他","2018",12,15,0,"晴","夜間(或隧道、地下道、涵洞)有照明",50,"直路","一般車道(未劃分快慢車道)","柏油","乾燥","良好","無號誌","雙向禁止超車線","未繪設快慢車道分隔線","有",35,"不明",120.4453,23.48919,"嘉義市","西區"
"其他","2018",12,15,0,"晴","夜間(或隧道、地下道、涵洞)有照明",50,"直路","一般車道(未劃分快慢車道)","柏油","乾燥","良好","無號誌","雙向禁止超車線","未繪設快慢車道分隔線","有",26,"不明",120.4453,23.48919,"嘉義市","西區"
"其他","2018",12,15,0,"晴","夜間(或隧道、地下道、涵洞)有照明",50,"直路","一般車道(未劃分快慢車道)","柏油","乾燥","良好","無號誌","雙向禁止超車線","未繪設快慢車道分隔線","有",62,"不明",120.4453,23.48919,"嘉義市","西區"
"其他","2018",12,15,0,"晴","夜間(或隧道、地下道、涵洞)有照明",50,"直路","一般車道(未劃分快慢車道)","柏油","乾燥","良好","無號誌","雙向禁止超車線","未繪設快慢車道分隔線","有",16,"非汽(機)車駕駛人",120.4453,23.48919,"嘉義市","西區"
"對向通行中","2018",12,15,5,"晴","日間自然光線",50,"直路","一般車道(未劃分快慢車道)","柏油","乾燥","良好","無號誌","無","未繪設快慢車道分隔線","無",57,"未使用",120.2659,22.752294,"高雄市","梓官區"
"對向通行中","2018",12,15,5,"晴","日間自然光線",50,"直路","一般車道(未劃分快慢車道)","柏油","乾燥","良好","無號誌","無","未繪設快慢車道分隔線","無",58,"非汽(機)車駕駛人",120.2659,22.752294,"高雄市","梓官區"
"穿越道路中","2018",12,15,10,"晴","日間自然光線",50,"直路","快車道","柏油","乾燥","良好","正常","中央分向島","快慢車道分隔線","無",55,"未使用",121.373064,24.928391,"新北市","三峽區"
"穿越道路中","2018",12,15,10,"晴","日間自然光線",50,"直路","快車道","柏油","乾燥","良好","正常","中央分向島","快慢車道分隔線","無",75,"非汽(機)車駕駛人",121.373064,24.928391,"新北市","三峽區"
"側撞","2018",12,15,12,"晴","日間自然光線",70,"四岔路","交叉路口內","柏油","乾燥","良好","正常","無","未繪設快慢車道分隔線","無",62,"未使用",120.175207,23.342672,"嘉義縣","布袋鎮"
"側撞","2018",12,15,12,"晴","日間自然光線",70,"四岔路","交叉路口內","柏油","乾燥","良好","正常","無","未繪設快慢車道分隔線","無",23,"未使用",120.175207,23.342672,"嘉義縣","布袋鎮"
"同向通行中","2018",12,15,16,"陰","日間自然光線",50,"直路","一般車道(未劃分快慢車道)","柏油","乾燥","良好","無號誌","雙向禁止超車線","未繪設快慢車道分隔線","有",88,"不明",121.176084,24.99072,"桃園市","中壢區"
"同向通行中","2018",12,15,16,"陰","日間自然光線",50,"直路","一般車道(未劃分快慢車道)","柏油","乾燥","良好","無號誌","雙向禁止超車線","未繪設快慢車道分隔線","有",67,"未使用",121.176084,24.99072,"桃園市","中壢區"
"同向通行中","2018",12,15,16,"陰","日間自然光線",50,"直路","一般車道(未劃分快慢車道)","柏油","乾燥","良好","無號誌","雙向禁止超車線","未繪設快慢車道分隔線","有",53,"未使用",121.176084,24.99072,"桃園市","中壢區"
